5379;Sections of code should not be commented out;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUP;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/JaxRsResourceBase.java
5553;Unnecessary imports should be removed;MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUq;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/GatewayNotificationJson.java
5587;Synchronized classes Vector, Hashtable, Stack and StringBuffer should not be used;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUq;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/GatewayNotificationJson.java
5407;entrySet() should be iterated when both the key and value are needed;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUq;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/GatewayNotificationJson.java
5548;"Return of boolean expressions should not be wrapped into an ""if-then-else"" statement";MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUq;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/GatewayNotificationJson.java
524;Source files should not have any duplicated blocks;MAJOR;OPEN;30;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5264;@Deprecated code should not be used;MINOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUQ;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/PaymentMethodResource.java
5628;Conditionally executed blocks should be reachable;MAJOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5628;Conditionally executed blocks should be reachable;MAJOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5628;Conditionally executed blocks should be reachable;MAJOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5586;Generic exceptions should never be thrown;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5586;Generic exceptions should never be thrown;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5630;Local variable and method parameter names should comply with a naming convention;MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5453;Collection.isEmpty() should be used to test for emptiness;MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5453;Collection.isEmpty() should be used to test for emptiness;MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5516;Child class fields should not shadow parent class fields;BLOCKER;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5516;Child class fields should not shadow parent class fields;BLOCKER;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5264;@Deprecated code should not be used;MINOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5583;Cognitive Complexity of methods should not be too high;CRITICAL;OPEN;16;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5583;Cognitive Complexity of methods should not be too high;CRITICAL;OPEN;14;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5515;InterruptedException should not be ignored;MAJOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5583;Cognitive Complexity of methods should not be too high;CRITICAL;OPEN;10;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5525;Ternary operators should not be nested;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
5435;Empty arrays and collections should be returned instead of null;MAJOR;OPEN;30;11-12-2019;;AW-GY-NwqJ_CTk39uKUR;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/AccountResource.java
524;Source files should not have any duplicated blocks;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
5435;Empty arrays and collections should be returned instead of null;MAJOR;OPEN;30;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
5583;Cognitive Complexity of methods should not be too high;CRITICAL;OPEN;37;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
5548;"Return of boolean expressions should not be wrapped into an ""if-then-else"" statement";MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
5583;Cognitive Complexity of methods should not be too high;CRITICAL;OPEN;10;11-12-2019;;AW-GY-NwqJ_CTk39uKUs;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoiceItemJson.java
524;Source files should not have any duplicated blocks;MAJOR;OPEN;30;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5233;Anonymous inner classes containing only one method should become lambdas;MAJOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5586;Generic exceptions should never be thrown;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5586;Generic exceptions should never be thrown;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5512;"Boxed ""Boolean"" should be avoided in boolean expressions";MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5516;Child class fields should not shadow parent class fields;BLOCKER;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5264;@Deprecated code should not be used;MINOR;OPEN;15;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5144;"The diamond operator (""<>"") should be used";MINOR;OPEN;1;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5143;throws declarations should not be superfluous;MINOR;OPEN;5;11-12-2019;;AW-GY-NwqJ_CTk39uKUS;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/BundleResource.java
5548;"Return of boolean expressions should not be wrapped into an ""if-then-else"" statement";MINOR;OPEN;2;11-12-2019;;AW-GY-NwqJ_CTk39uKUt;jaxrs/src/main/java/org/killbill/billing/jaxrs/json/InvoicePaymentTransactionJson.java
5591;Methods should not have too many parameters;MAJOR;OPEN;20;11-12-2019;;AW-GY-NwqJ_CTk39uKUT;jaxrs/src/main/java/org/killbill/billing/jaxrs/resources/TenantResource.java
